"Rate Date","Currency","Rate Year","Rate Month","Buying Rate","Central Rate","Selling Rate""8/14/2020","US DOLLAR","2020","August","379","379.5","380",
"4/9/2010","US DOLLAR","2010","April","147.25","147.75","148.25",
"4/8/2010","US DOLLAR","2010","April","147.25","147.75","148.25",
"4/7/2010","US DOLLAR","2010","April","147.25","147.75","148.25",
"4/6/2010","US DOLLAR","2010","April","147.3","147.8","148.3",
"4/1/2010","US DOLLAR","2010","April","147.3","147.8","148.3",
"3/31/2010","US DOLLAR","2010","March","147.3","147.8","148.3",
"3/30/2010","US DOLLAR","2010","March","147.51","148.01","148.51",
"3/29/2010","US DOLLAR","2010","March","147.51","148.01","148.51",
"3/26/2010","US DOLLAR","2010","March","147.3","147.8","148.3",
"3/25/2010","US DOLLAR","2010","March","147.3","147.8","148.3",
"3/24/2010","US DOLLAR","2010","March","147.3","147.8","148.3",
"3/23/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/22/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/19/2010","US DOLLAR","2010","March","147.4","147.9","148.4",
"3/18/2010","US DOLLAR","2010","March","147.4","147.9","148.4",
"3/17/2010","US DOLLAR","2010","March","147.4","147.9","148.4",
"3/16/2010","US DOLLAR","2010","March","147.35","147.85","148.35",
"3/15/2010","US DOLLAR","2010","March","147.35","147.85","148.35",
"3/11/2010","US DOLLAR","2010","March","147.25","147.75","148.25",
"3/10/2010","US DOLLAR","2010","March","147.25","147.75","148.25",
"3/9/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/8/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/5/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/4/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/3/2010","US DOLLAR","2010","March","147.31","147.81","148.31",
"3/2/2010","US DOLLAR","2010","March","147.41","147.91","148.41",
"3/1/2010","US DOLLAR","2010","March","147.41","147.91","148.41",
"2/25/2010","US DOLLAR","2010","February","147.61","148.11","148.61",
"2/24/2010","US DOLLAR","2010","February","147.61","148.11","148.61",
"2/23/2010","US DOLLAR","2010","February","147.6","148.1","148.6",
"2/22/2010","US DOLLAR","2010","February","147.6","148.1","148.6",
"2/19/2010","US DOLLAR","2010","February","147.71","148.21","148.71",
"2/18/2010","US DOLLAR","2010","February","147.71","148.21","148.71",
"2/17/2010","US DOLLAR","2010","February","147.71","148.21","148.71",
"2/16/2010","US DOLLAR","2010","February","147.48","147.98","148.48",
"2/15/2010","US DOLLAR","2010","February","147.48","147.98","148.48",
"2/12/2010","US DOLLAR","2010","February","147.6","148.1","148.6",
"2/11/2010","US DOLLAR","2010","February","147.6","148.1","148.6",
"2/10/2010","US DOLLAR","2010","February","147.6","148.1","148.6",
"2/9/2010","US DOLLAR","2010","February","147.94","148.44","148.94",
"2/8/2010","US DOLLAR","2010","February","147.94","148.44","148.94",
"2/5/2010","US DOLLAR","2010","February","147.94","148.44","148.94",
"2/4/2010","US DOLLAR","2010","February","147.94","148.44","148.94",
"2/3/2010","US DOLLAR","2010","February","147.94","148.44","148.94",
"2/2/2010","US DOLLAR","2010","February","148","148.5","149",
"2/1/2010","US DOLLAR","2010","February","148","148.5","149",
"1/29/2010","US DOLLAR","2010","January","147.83","148.33","148.83",
"1/28/2010","US DOLLAR","2010","January","147.83","148.33","148.83",
"1/27/2010","US DOLLAR","2010","January","147.83","148.33","148.83",
"1/26/2010","US DOLLAR","2010","January","147.63","148.13","148.63",
"1/25/2010","US DOLLAR","2010","January","147.63","148.13","148.63",
"1/22/2010","US DOLLAR","2010","January","147.13","147.63","148.13",
"1/21/2010","US DOLLAR","2010","January","147.13","147.63","148.13",
"1/20/2010","US DOLLAR","2010","January","147.13","147.63","148.13",
"1/19/2010","US DOLLAR","2010","January","147.03","147.53","148.03",
"1/18/2010","US DOLLAR","2010","January","147.03","147.53","148.03",
"1/15/2010","US DOLLAR","2010","January","147.83","148.33","148.83",
"1/14/2010","US DOLLAR","2010","January","147.83","148.33","148.83",
"1/13/2010","US DOLLAR","2010","January","147.83","148.33","148.83",
"1/12/2010","US DOLLAR","2010","January","147.41","147.91","148.41",
"1/11/2010","US DOLLAR","2010","January","147.41","147.91","148.41",
"1/8/2010","US DOLLAR","2010","January","146.91","147.41","147.91",
"1/7/2010","US DOLLAR","2010","January","146.91","147.41","147.91",
"1/6/2010","US DOLLAR","2010","January","146.91","147.41","147.91",
"1/5/2010","US DOLLAR","2010","January","146.6","147.1","147.6",
"1/4/2010","US DOLLAR","2010","January","146.6","147.1","147.6",
"12/31/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/30/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/29/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/28/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/23/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/22/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/21/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/18/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/17/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/16/2009","US DOLLAR","2009","December","147.1","147.6","148.1",
"12/15/2009","US DOLLAR","2009","December","147","147.5","148",
"12/14/2009","US DOLLAR","2009","December","147","147.5","148",
"12/11/2009","US DOLLAR","2009","December","147","147.5","148",
"12/10/2009","US DOLLAR","2009","December","147","147.5","148",
"12/9/2009","US DOLLAR","2009","December","147","147.5","148",
"12/8/2009","US DOLLAR","2009","December","148.09","148.59","149.09",
"12/7/2009","US DOLLAR","2009","December","148.09","148.59","149.09",
"12/4/2009","US DOLLAR","2009","December","147.31","147.81","148.31",
"12/3/2009","US DOLLAR","2009","December","147.31","147.81","148.31",
"12/2/2009","US DOLLAR","2009","December","147.31","147.81","148.31",
"12/1/2009","US DOLLAR","2009","December","147.31","147.81","148.31",
"11/30/2009","US DOLLAR","2009","November","147.31","147.81","148.31",
"11/25/2009","US DOLLAR","2009","November","147.5","148","148.5",
"11/23/2009","US DOLLAR","2009","November","147.4","147.9","148.4",
"11/20/2009","US DOLLAR","2009","November","148.75","149.25","149.75",
"11/19/2009","US DOLLAR","2009","November","148.75","149.25","149.75",
"11/18/2009","US DOLLAR","2009","November","148.75","149.25","149.75",
"11/17/2009","US DOLLAR","2009","November","149.11","149.61","150.11",
"11/16/2009","US DOLLAR","2009","November","149.11","149.61","150.11",
"11/13/2009","US DOLLAR","2009","November","149.11","149.61","150.11",
"11/12/2009","US DOLLAR","2009","November","149.11","149.61","150.11",
"11/11/2009","US DOLLAR","2009","November","149.11","149.61","150.11",
"11/10/2009","US DOLLAR","2009","November","149.02","149.52","150.02",
"11/9/2009","US DOLLAR","2009","November","149.02","149.52","150.02",
"11/6/2009","US DOLLAR","2009","November","148.63","149.13","149.63",
"11/5/2009","US DOLLAR","2009","November","148.63","149.13","149.63",
"11/4/2009","US DOLLAR","2009","November","148.63","149.13","149.63",
"11/3/2009","US DOLLAR","2009","November","148.35","148.85","149.35",
"11/2/2009","US DOLLAR","2009","November","148.35","148.85","149.35",
"10/30/2009","US DOLLAR","2009","October","148.14","148.64","149.14",
"10/29/2009","US DOLLAR","2009","October","148.14","148.64","149.14",
"10/28/2009","US DOLLAR","2009","October","148.14","148.64","149.14",
"10/27/2009","US DOLLAR","2009","October","148.14","148.64","149.14",
"10/26/2009","US DOLLAR","2009","October","148.14","148.64","149.14",
"10/23/2009","US DOLLAR","2009","October","147.61","148.11","148.61",
"10/22/2009","US DOLLAR","2009","October","147.61","148.11","148.61",
"10/21/2009","US DOLLAR","2009","October","147.61","148.11","148.61",
"10/20/2009","US DOLLAR","2009","October","147.21","147.71","148.21",
"10/19/2009","US DOLLAR","2009","October","147.21","147.71","148.21",
"10/16/2009","US DOLLAR","2009","October","146.86","147.36","147.86",
"10/15/2009","US DOLLAR","2009","October","146.86","147.36","147.86",
"10/14/2009","US DOLLAR","2009","October","146.86","147.36","147.86",
"10/13/2009","US DOLLAR","2009","October","146.03","146.53","147.03",
"10/12/2009","US DOLLAR","2009","October","146.03","146.53","147.03",
"10/9/2009","US DOLLAR","2009","October","145.51","146.01","146.51",
"10/8/2009","US DOLLAR","2009","October","145.51","146.01","146.51",
"10/7/2009","US DOLLAR","2009","October","145.51","146.01","146.51",
"10/6/2009","US DOLLAR","2009","October","145.51","146.01","146.51",
"10/5/2009","US DOLLAR","2009","October","145.51","146.01","146.51",
"10/2/2009","US DOLLAR","2009","October","146.32","146.82","147.32",
"9/30/2009","US DOLLAR","2009","September","146.32","146.82","147.32",
"9/29/2009","US DOLLAR","2009","September","148.51","149.01","149.51",
"9/28/2009","US DOLLAR","2009","September","148.51","149.01","149.51",
"9/25/2009","US DOLLAR","2009","September","150.01","150.51","151.01",
"9/24/2009","US DOLLAR","2009","September","150.01","150.51","151.01",
"9/23/2009","US DOLLAR","2009","September","150.01","150.51","151.01",
"9/18/2009","US DOLLAR","2009","September","150.61","151.11","151.61",
"9/17/2009","US DOLLAR","2009","September","150.61","151.11","151.61",
"9/16/2009","US DOLLAR","2009","September","150.61","151.11","151.61",
"9/15/2009","US DOLLAR","2009","September","150.81","151.31","151.81",
"9/14/2009","US DOLLAR","2009","September","150.81","151.31","151.81",
"9/11/2009","US DOLLAR","2009","September","150.91","151.41","151.91",
"9/10/2009","US DOLLAR","2009","September","150.91","151.41","151.91",
"9/9/2009","US DOLLAR","2009","September","150.91","151.41","151.91",
"9/8/2009","US DOLLAR","2009","September","150.81","151.31","151.81",
"9/7/2009","US DOLLAR","2009","September","150.81","151.31","151.81",
"9/4/2009","US DOLLAR","2009","September","150.37","150.87","151.37",
"9/3/2009","US DOLLAR","2009","September","150.37","150.87","151.37",
"9/2/2009","US DOLLAR","2009","September","150.37","150.87","151.37",
"9/1/2009","US DOLLAR","2009","September","149.91","150.41","150.91",
"8/31/2009","US DOLLAR","2009","August","149.91","150.41","150.91",
"8/28/2009","US DOLLAR","2009","August","149.6","150.1","150.6",
"8/27/2009","US DOLLAR","2009","August","149.6","150.1","150.6",
"8/26/2009","US DOLLAR","2009","August","149.6","150.1","150.6",
"8/25/2009","US DOLLAR","2009","August","149.46","149.96","150.46",
"8/24/2009","US DOLLAR","2009","August","149.46","149.96","150.46",
"8/21/2009","US DOLLAR","2009","August","149.32","149.82","150.32",
"8/20/2009","US DOLLAR","2009","August","149.32","149.82","150.32",
"8/19/2009","US DOLLAR","2009","August","149.32","149.82","150.32",
"8/18/2009","US DOLLAR","2009","August","149.27","149.77","150.27",
"8/17/2009","US DOLLAR","2009","August","149.27","149.77","150.27",
"8/14/2009","US DOLLAR","2009","August","149.06","149.56","150.06",
"8/13/2009","US DOLLAR","2009","August","149.06","149.56","150.06",
"8/12/2009","US DOLLAR","2009","August","149.06","149.56","150.06",
"8/11/2009","US DOLLAR","2009","August","149.01","149.51","150.01",
"8/10/2009","US DOLLAR","2009","August","149.01","149.51","150.01",
"8/7/2009","US DOLLAR","2009","August","149.31","149.81","150.31",
"8/6/2009","US DOLLAR","2009","August","149.31","149.81","150.31",
"8/5/2009","US DOLLAR","2009","August","149.31","149.81","150.31",
"8/4/2009","US DOLLAR","2009","August","149.25","149.75","150.25",
"8/3/2009","US DOLLAR","2009","August","149.25","149.75","150.25",
"7/31/2009","US DOLLAR","2009","July","148.75","149.25","149.75",
"7/30/2009","US DOLLAR","2009","July","148.75","149.25","149.75",
"7/29/2009","US DOLLAR","2009","July","148.75","149.25","149.75",
"7/28/2009","US DOLLAR","2009","July","147.41","147.91","148.41",
"7/27/2009","US DOLLAR","2009","July","147.41","147.91","148.41",
"7/24/2009","US DOLLAR","2009","July","146.38","146.88","147.38",
"7/23/2009","US DOLLAR","2009","July","146.38","146.88","147.38",
"7/22/2009","US DOLLAR","2009","July","146.38","146.88","147.38",
"7/21/2009","US DOLLAR","2009","July","145.72","146.22","146.72",
"7/20/2009","US DOLLAR","2009","July","145.72","146.22","146.72",
"7/17/2009","US DOLLAR","2009","July","145.3","145.8","146.3",
"7/16/2009","US DOLLAR","2009","July","145.3","145.8","146.3",
"7/15/2009","US DOLLAR","2009","July","145.3","145.8","146.3",
"7/14/2009","US DOLLAR","2009","July","145.1","145.6","146.1",
"7/13/2009","US DOLLAR","2009","July","145.1","145.6","146.1",
"7/10/2009","US DOLLAR","2009","July","145","145.5","146",
"7/9/2009","US DOLLAR","2009","July","145","145.5","146",
"7/8/2009","US DOLLAR","2009","July","145","145.5","146",
"7/7/2009","US DOLLAR","2009","July","145.7","146.2","146.7",
"7/6/2009","US DOLLAR","2009","July","145.7","146.2","146.7",
"7/3/2009","US DOLLAR","2009","July","145.7","146.2","146.7",
"7/2/2009","US DOLLAR","2009","July","145.7","146.2","146.7",
"7/1/2009","US DOLLAR","2009","July","145.7","146.2","146.7",
"6/30/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/29/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/26/2009","US DOLLAR","2009","June","145.76","146.26","146.76",
"6/25/2009","US DOLLAR","2009","June","145.76","146.26","146.76",
"6/24/2009","US DOLLAR","2009","June","145.76","146.26","146.76",
"6/23/2009","US DOLLAR","2009","June","145.76","146.26","146.76",
"6/22/2009","US DOLLAR","2009","June","145.76","146.26","146.76",
"6/19/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"6/18/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"6/17/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"6/16/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"6/15/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"6/12/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/11/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/10/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/9/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/8/2009","US DOLLAR","2009","June","145.75","146.25","146.75",
"6/5/2009","US DOLLAR","2009","June","145.74","146.24","146.74",
"6/4/2009","US DOLLAR","2009","June","145.74","146.24","146.74",
"6/3/2009","US DOLLAR","2009","June","145.74","146.24","146.74",
"6/2/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"6/1/2009","US DOLLAR","2009","June","145.7","146.2","146.7",
"5/28/2009","US DOLLAR","2009","May","145.7","146.2","146.7",
"5/27/2009","US DOLLAR","2009","May","145.7","146.2","146.7",
"5/26/2009","US DOLLAR","2009","May","145.7","146.2","146.7",
"5/25/2009","US DOLLAR","2009","May","145.63","146.13","146.63",
"5/22/2009","US DOLLAR","2009","May","145.63","146.13","146.63",
"5/21/2009","US DOLLAR","2009","May","145.63","146.13","146.63",
"5/20/2009","US DOLLAR","2009","May","145.63","146.13","146.63",
"5/19/2009","US DOLLAR","2009","May","145.63","146.13","146.63",
"5/18/2009","US DOLLAR","2009","May","145.53","146.03","146.53",
"5/15/2009","US DOLLAR","2009","May","145.5","146","146.5",
"5/14/2009","US DOLLAR","2009","May","145.32","145.82","146.32",
"5/13/2009","US DOLLAR","2009","May","145.32","145.82","146.32",
"5/12/2009","US DOLLAR","2009","May","145.2","145.7","146.2",
"5/11/2009","US DOLLAR","2009","May","145.05","145.55","146.05",
"5/8/2009","US DOLLAR","2009","May","145.01","145.51","146.01",
"5/7/2009","US DOLLAR","2009","May","145.01","145.51","146.01",
"5/6/2009","US DOLLAR","2009","May","145.01","145.51","146.01",
"5/5/2009","US DOLLAR","2009","May","145","145.5","146",
"5/4/2009","US DOLLAR","2009","May","145","145.5","146",
"4/30/2009","US DOLLAR","2009","April","144.9","145.4","145.9",
"4/29/2009","US DOLLAR","2009","April","144.9","145.4","145.9",
"4/28/2009","US DOLLAR","2009","April","144.7","145.2","145.7",
"4/27/2009","US DOLLAR","2009","April","144.7","145.2","145.7",
"4/24/2009","US DOLLAR","2009","April","144.5","145","145.5",
"4/23/2009","US DOLLAR","2009","April","144.5","145","145.5",
"4/22/2009","US DOLLAR","2009","April","144.9","145.4","145.9",
"4/21/2009","US DOLLAR","2009","April","145.01","145.51","146.01",
"4/20/2009","US DOLLAR","2009","April","144.5","145","145.5",
"4/17/2009","US DOLLAR","2009","April","144.9","145.4","145.9",
"4/16/2009","US DOLLAR","2009","April","144.9","145.4","145.9",
"4/15/2009","US DOLLAR","2009","April","144.9","145.4","145.9",
"4/14/2009","US DOLLAR","2009","April","144.75","145.25","145.75",
"4/9/2009","US DOLLAR","2009","April","144.8","145.3","145.8",
"4/8/2009","US DOLLAR","2009","April","144.8","145.3","145.8",
"4/7/2009","US DOLLAR","2009","April","144.8","145.3","145.8",
"4/6/2009","US DOLLAR","2009","April","144.7","145.2","145.7",
"4/3/2009","US DOLLAR","2009","April","144.7","145.2","145.7",
"4/2/2009","US DOLLAR","2009","April","144.75","145.25","145.75",
